379000	1.2119360833e-01
380000	1.2203297036e-01
381000	1.1813973507e-01
382000	1.2977450876e-01
383000	1.2420292699e-01
384000	1.1923509691e-01
385000	1.2680559122e-01
386000	1.2542024738e-01
387000	1.2071332562e-01
388000	1.2428108620e-01
389000	1.1977050640e-01
390000	1.2284741207e-01
391000	1.2562338583e-01
392000	1.2155872892e-01
393000	1.2761852262e-01
394000	1.2660056486e-01
395000	1.2220401445e-01
396000	1.2958383048e-01
397000	1.2867310568e-01
398000	1.2340509886e-01
399000	1.2839747174e-01
400000	1.2827249250e-01
401000	1.2455294438e-01
402000	1.2853793177e-01
403000	1.2744936638e-01
404000	1.2494109740e-01
405000	1.3119685551e-01
406000	1.2999690382e-01
407000	1.2618824665e-01
408000	1.3132674334e-01
409000	1.3056893868e-01
410000	1.2797269336e-01
411000	1.3312855869e-01
412000	1.3654793013e-01
413000	1.2873427378e-01
414000	1.3919930224e-01
415000	1.3860536768e-01
416000	1.2969332887e-01
417000	1.2940825545e-01
418000	1.3606047333e-01
419000	1.3346385042e-01
420000	1.3192936219e-01
421000	1.4184123487e-01
422000	1.4226110466e-01
423000	1.3237906090e-01
424000	1.3640595973e-01
425000	1.3691607135e-01
426000	1.3445990847e-01
427000	1.3361677062e-01
428000	1.3868050626e-01
429000	1.3851399312e-01
430000	1.3419748988e-01
431000	1.4013872319e-01
432000	1.3979134889e-01
433000	1.3586299855e-01
434000	1.3917438191e-01
435000	1.4151236200e-01
436000	1.4065147785e-01
437000	1.3742316229e-01
438000	1.3829424116e-01
439000	1.4510277746e-01
440000	1.4121520595e-01
441000	1.3950929604e-01
442000	1.4299965266e-01
443000	1.4297813049e-01
444000	1.4248274459e-01
445000	1.4028409176e-01
446000	1.4314049028e-01
447000	1.4784967754e-01
448000	1.4522737911e-01
449000	1.4044116536e-01
450000	1.4658666990e-01
451000	1.4691554272e-01
452000	1.4829673315e-01
453000	1.4831636735e-01
454000	1.4814645605e-01
455000	1.5078461281e-01
456000	1.4602596243e-01
457000	1.4306459652e-01
458000	1.4728783740e-01
459000	1.4863240247e-01
460000	1.5012460161e-01
461000	1.4448656567e-01
462000	1.4744453336e-01
463000	1.4893748774e-01
464000	1.5049651871e-01
465000	1.4696689369e-01
466000	1.4788177190e-01
467000	1.5173309570e-01
468000	1.5074156865e-01
469000	1.5116672456e-01
470000	1.4695254568e-01
471000	1.5214050532e-01
472000	1.5872513631e-01
473000	1.5630559879e-01
474000	1.5236365556e-01
475000	1.4920254942e-01
476000	1.5845290053e-01
477000	1.6059944720e-01
478000	1.5597219497e-01
479000	1.5570751083e-01
480000	1.5810137289e-01
481000	1.5103457129e-01
482000	1.5720914956e-01
483000	1.5709172189e-01
484000	1.5868549031e-01
485000	1.5777589829e-01
486000	1.5306369035e-01
487000	1.5557573515e-01
488000	1.5715515544e-01
489000	1.6317492560e-01
490000	1.6325874854e-01
491000	1.5781554423e-01
492000	1.5583173494e-01
493000	1.5587440156e-01
494000	1.6048352991e-01
495000	1.6014106415e-01
496000	1.6622879880e-01
497000	1.6158531059e-01
498000	1.5783706633e-01
499000	1.5743381006e-01
500000	1.6153471475e-01
501000	1.6449268244e-01
502000	1.6470752592e-01
503000	1.6528900032e-01
504000	1.6224456660e-01
505000	1.6123151738e-01
506000	1.6081127001e-01
507000	1.6423101904e-01
508000	1.6481475887e-01
509000	1.7074844061e-01
510000	1.7010579811e-01
511000	1.7385479755e-01
512000	2.5590120978e-01
513000	3.1704626122e-01
514000	2.1614497592e-01
515000	1.8893650605e-01
516000	1.7493656644e-01
517000	1.7564528552e-01
518000	1.7090324871e-01
519000	1.6924264852e-01
520000	1.7053359718e-01
521000	1.6980373353e-01
522000	1.6603019135e-01
523000	1.6979089577e-01
524000	1.7312644422e-01
525000	1.7056002776e-01
526000	1.7112790927e-01
527000	1.7278284574e-01
528000	1.7683239945e-01
529000	1.7712540209e-01
530000	2.0311164303e-01
531000	1.8572102819e-01
532000	1.7677576235e-01
533000	1.7348174780e-01
534000	1.7066121940e-01
535000	1.7018735560e-01
536000	1.7463412427e-01
537000	1.7757661111e-01
538000	1.8199090788e-01
539000	1.9201152376e-01
540000	2.1750615456e-01
541000	1.8291749101e-01
542000	1.8010866770e-01
543000	1.8674011866e-01
544000	1.8356390932e-01
545000	1.8113040127e-01
546000	1.8088723929e-01
547000	1.8671708630e-01
548000	2.2376719880e-01
549000	1.8174623552e-01
550000	1.8572178337e-01
551000	1.8097748107e-01
552000	1.8247798708e-01
553000	1.8149438914e-01
554000	1.8057497998e-01
555000	1.8161181675e-01
556000	1.7959213722e-01
557000	1.8395961396e-01
558000	2.1672871575e-01
559000	1.8391619215e-01
560000	1.8038996542e-01
561000	2.2206846293e-01
562000	1.9055746024e-01
563000	1.8633195391e-01
564000	1.8133127427e-01
565000	1.8412801495e-01
566000	1.8300924316e-01
567000	1.8830707885e-01
568000	1.8711769948e-01
569000	1.8724720966e-01
570000	1.9161166577e-01
571000	1.8793289631e-01
572000	1.9017157267e-01
573000	1.8741863134e-01
574000	1.8813263654e-01
575000	1.8822212325e-01
576000	2.0030206459e-01
577000	1.9626572623e-01
578000	1.9436045375e-01
579000	1.9090445695e-01
580000	1.8978417484e-01
581000	1.9234001898e-01
582000	2.0226019842e-01
583000	1.9284673239e-01
584000	1.9150896376e-01
585000	1.9110419718e-01
586000	1.9186124660e-01
587000	1.9383410615e-01
588000	1.9648208003e-01
589000	1.9291318662e-01
590000	1.9386620051e-01
591000	1.9352184684e-01
592000	1.9375254872e-01
593000	1.9523832895e-01
594000	2.0042175771e-01
595000	1.9457416440e-01
596000	1.9735617947e-01
597000	1.9382051320e-01
598000	1.9641977915e-01
599000	1.9726933591e-01
600000	2.0145406353e-01
601000	2.0008042472e-01
602000	1.9649907114e-01
603000	1.9847834954e-01
604000	1.9827634381e-01
605000	1.9380352210e-01
606000	2.1768059686e-01
607000	2.1902440680e-01
608000	2.0142272429e-01
609000	2.0077932667e-01
610000	2.0263513620e-01
611000	2.0766111370e-01
612000	2.0411827340e-01
613000	1.9933508028e-01
614000	2.0484285086e-01
615000	2.0289868757e-01
616000	2.0207631658e-01
617000	2.0430555346e-01
618000	2.0451737626e-01
619000	2.3770672549e-01
620000	2.2542440076e-01
621000	2.1256588784e-01
622000	2.2257593146e-01
623000	2.1676496352e-01
624000	2.0393627946e-01
625000	2.0352698193e-01
626000	2.0357229165e-01
627000	2.0661559259e-01
628000	2.1382172144e-01
629000	2.5332459866e-01
630000	2.0720348583e-01
631000	2.0686517347e-01
632000	2.0637998218e-01
633000	2.0958526526e-01
634000	2.0682514989e-01
635000	2.0567768195e-01
636000	2.0858090045e-01
637000	2.0592310949e-01
638000	2.1322740935e-01
639000	2.0759428194e-01
640000	2.0813195693e-01
641000	2.0822219877e-01
642000	2.0828752016e-01
643000	2.0794618718e-01
644000	2.2916509339e-01
645000	3.0928961950e-01
646000	2.1108350577e-01
647000	2.4528514902e-01
648000	2.1888998803e-01
649000	2.1867174644e-01
650000	2.2037199262e-01
651000	2.2968955309e-01
652000	2.2852962499e-01
653000	2.3681110388e-01
654000	2.3491225019e-01
655000	2.2529753362e-01
656000	2.3562172451e-01
657000	2.2849564272e-01
658000	2.3354087688e-01
659000	2.3937449971e-01
660000	2.3365490627e-01
661000	2.3973546689e-01
662000	2.3453240399e-01
663000	2.4025766109e-01
664000	2.4325980578e-01
665000	2.3697723943e-01
666000	2.3315196868e-01
667000	2.2543723852e-01
668000	2.1870308561e-01
669000	2.2501472570e-01
670000	2.1819410671e-01
671000	2.2180302371e-01
672000	2.1807328088e-01
673000	2.1911464859e-01
674000	2.2048300132e-01
675000	2.1917694941e-01
676000	2.2067330207e-01
677000	2.2191705304e-01
678000	2.2214775492e-01
679000	2.2583520861e-01
680000	2.2246303485e-01
681000	2.2139297094e-01
682000	2.2048677714e-01
683000	2.2063818702e-01
684000	2.2262954799e-01
685000	2.3254595161e-01
686000	2.2386801289e-01
687000	2.2230860428e-01
688000	2.2439889144e-01
689000	2.2599379258e-01
690000	2.2579405236e-01
691000	2.3043678544e-01
692000	2.2462053131e-01
693000	2.2632077755e-01
694000	2.2412892117e-01
695000	2.2703478276e-01
696000	2.2831515915e-01
697000	2.5583249005e-01
698000	2.3906639381e-01
699000	2.2916207276e-01
700000	2.3229448282e-01
701000	2.3619187146e-01
702000	2.2972693364e-01
703000	2.3575463291e-01
704000	2.3296506621e-01
705000	2.3456714139e-01
706000	2.3297865916e-01
707000	2.2828004410e-01
708000	2.2926779540e-01
709000	2.3782339791e-01
710000	3.4335004759e-01
711000	2.3171451868e-01
712000	2.5791069458e-01
713000	2.3348386219e-01
714000	2.4484073644e-01
715000	2.5619949860e-01
716000	2.4126882240e-01
717000	2.3728647805e-01
718000	2.3231071880e-01
719000	2.3324900697e-01
720000	2.4346860795e-01
721000	3.3146191720e-01
722000	2.3548428511e-01
723000	2.8629004245e-01
724000	2.4369364610e-01
725000	2.5765356212e-01
726000	2.6148072077e-01
727000	2.6081127004e-01
728000	2.5650496141e-01
729000	2.9489624081e-01
730000	2.6248017704e-01
731000	2.6300086087e-01
732000	2.7130310674e-01
733000	2.6220945164e-01
734000	2.6023621450e-01
735000	2.6613289333e-01
736000	2.6481060550e-01
737000	2.6126059116e-01
738000	2.7614331455e-01
739000	2.6717048523e-01
740000	2.5521439034e-01
741000	2.5786425214e-01
742000	2.4969000620e-01
743000	2.7310794278e-01
744000	2.5223716605e-01
745000	2.5744853576e-01
746000	2.5754104299e-01
747000	2.4935886788e-01
748000	2.6035704039e-01
749000	2.5223565573e-01
750000	2.5093866582e-01
751000	2.5087183394e-01
752000	2.4713227409e-01
753000	2.5101380434e-01
754000	2.4658704747e-01
755000	2.4412068992e-01
756000	2.5107270695e-01
757000	2.4395493197e-01
758000	2.4509711377e-01
759000	2.4532706046e-01
760000	2.4915270874e-01
761000	2.4468819378e-01
762000	2.4562572682e-01
763000	2.5778496021e-01
764000	2.4814834393e-01
765000	2.4659044569e-01
766000	2.4584547884e-01
767000	2.5865188567e-01
768000	2.4799919949e-01
769000	2.4855839665e-01
770000	2.5199475919e-01
771000	2.5033491413e-01
772000	2.4835941155e-01
773000	2.5582116266e-01
774000	2.5209481810e-01
775000	2.5428403134e-01
776000	2.6063154161e-01
777000	2.6266405883e-01
778000	2.5379808486e-01
779000	2.5511735212e-01
780000	2.5313165487e-01
781000	2.5259284710e-01
782000	2.6365483075e-01
783000	2.5270045758e-01
784000	2.5352245098e-01
785000	2.5773172133e-01
786000	2.5826259988e-01
787000	2.5333856908e-01
788000	2.6398823457e-01
789000	2.5893771427e-01
790000	2.5275407411e-01
791000	2.6630582532e-01
792000	2.7963065048e-01
793000	2.6148713962e-01
794000	2.6903271361e-01
795000	2.6634773676e-01
796000	2.8536685748e-01
797000	2.6398974488e-01
798000	2.7065970912e-01
799000	2.7816450439e-01
800000	2.6933364547e-01
801000	2.9239476821e-01
802000	2.6549176121e-01
803000	2.7651183336e-01
804000	2.7588089596e-01
805000	2.7811579651e-01
806000	2.9169511108e-01
807000	2.8170621197e-01
808000	2.9622343718e-01
809000	2.9205494554e-01
810000	2.9993392335e-01
811000	2.7810295875e-01
812000	2.9351580550e-01
813000	2.8428433341e-01
814000	2.9756422649e-01
815000	2.9450846539e-01
816000	2.9138096387e-01
817000	2.9365853110e-01
818000	2.9568651732e-01
819000	2.7303809038e-01
820000	2.6454025763e-01
821000	2.8097106220e-01
822000	2.8818738577e-01
823000	3.0081104347e-01
824000	2.8427300602e-01
825000	2.9985991755e-01
826000	2.9315634863e-01
827000	2.9562044068e-01
828000	2.9332097387e-01
829000	2.9728859256e-01
830000	2.9748908797e-01
831000	3.0212728999e-01
832000	3.0285715364e-01
833000	3.5387020285e-01
834000	2.8889421694e-01
835000	2.9333834257e-01
836000	2.8981173824e-01
837000	2.9451110843e-01
838000	2.8132712090e-01
839000	2.7439247252e-01
840000	2.8473289940e-01
841000	2.7274735318e-01
842000	2.8497568378e-01
843000	2.8551109333e-01
844000	3.0651402334e-01
845000	2.8529776022e-01
846000	2.8641464410e-01
847000	2.9225959431e-01
848000	2.9052574345e-01
849000	2.7917000197e-01
850000	2.9695216811e-01
851000	2.9089652776e-01
852000	3.0876704777e-01
853000	2.9492040596e-01
854000	2.9013570253e-01
855000	2.8343062330e-01
856000	2.8392525413e-01
857000	2.9662178492e-01
858000	2.8159293771e-01
859000	2.7836839802e-01
860000	2.8506328253e-01
861000	2.8544124088e-01
862000	2.8682243131e-01
863000	2.8165901435e-01
864000	2.8406382626e-01
865000	2.9068319465e-01
866000	2.9286900966e-01
867000	2.8110812407e-01
868000	2.8684697405e-01
869000	2.8702217154e-01
870000	2.8867861838e-01
871000	2.9576203349e-01
872000	2.9005376750e-01
873000	2.9323375272e-01
874000	2.8509764239e-01
875000	2.8268565645e-01
876000	2.8979739017e-01
877000	2.8738842485e-01
878000	2.9208892782e-01
879000	2.8637990664e-01
880000	2.8633459698e-01
881000	2.9722704686e-01
882000	2.8597514005e-01
883000	2.9629857576e-01
884000	2.8525358322e-01
885000	2.9269683285e-01
886000	2.8747149266e-01
887000	2.9119255109e-01
888000	2.8696968779e-01
889000	2.9376274336e-01
890000	2.8873827611e-01
891000	2.9660026281e-01
892000	2.9094523564e-01
893000	2.9101735359e-01
894000	2.8858006978e-01
895000	2.9380503239e-01
896000	2.9164715833e-01
897000	2.9274063220e-01
898000	2.9327792965e-01
899000	2.9288600083e-01
900000	2.9793161259e-01
901000	2.9243554693e-01
902000	3.0021333310e-01
903000	3.0089146819e-01
904000	2.9919839604e-01
905000	2.9144515260e-01
906000	3.0811270030e-01
907000	2.9579450545e-01
908000	2.9628422769e-01
909000	2.9638353141e-01
910000	2.9407122685e-01
911000	3.0080915557e-01
912000	3.1200593559e-01
913000	3.0546095059e-01
914000	2.9682190274e-01
915000	3.0678852461e-01
916000	2.9564234038e-01
917000	2.9788932350e-01
918000	2.9764616152e-01
919000	2.9808377760e-01
920000	3.0225680023e-01
921000	2.9553095408e-01
922000	3.0142196914e-01
923000	3.0244596815e-01
924000	3.0131209316e-01
925000	2.9746983130e-01
926000	3.1696319341e-01
927000	3.0381167779e-01
928000	3.0097604630e-01
929000	3.0554175290e-01
930000	2.9713491711e-01
931000	3.0801301898e-01
932000	3.0333743640e-01
933000	3.0841589766e-01
934000	3.0819992145e-01
935000	3.0436483363e-01
936000	3.0529745814e-01
937000	2.9956615972e-01
938000	3.1175446679e-01
939000	3.1017504644e-01
940000	3.0198909546e-01
941000	3.1166649051e-01
942000	3.0350621499e-01
943000	3.1035250943e-01
944000	3.0610132759e-01
945000	3.0389096978e-01
946000	3.1497711863e-01
947000	3.0649627704e-01
948000	3.1387533795e-01
949000	3.0897094141e-01
950000	3.1328178098e-01
951000	3.0951390252e-01
952000	3.1292761018e-01
953000	3.0873646372e-01
954000	3.1416380964e-01
955000	3.0591253721e-01
956000	3.1524218025e-01
957000	3.6941860116e-01
958000	3.2890267478e-01
959000	3.1398747943e-01
960000	3.1339807581e-01
961000	3.1075538811e-01
962000	3.2829476980e-01
963000	3.1539396773e-01
964000	3.0914274068e-01
965000	3.2820264006e-01
966000	3.1531014486e-01
967000	3.1295404088e-01
968000	3.2320649136e-01
969000	3.1695299875e-01
970000	3.1612383138e-01
971000	3.2062195102e-01
972000	3.1493596232e-01
973000	3.2051698357e-01
974000	3.2811957225e-01
975000	3.1184319826e-01
976000	3.2275830297e-01
977000	3.1881522707e-01
978000	3.1445341412e-01
979000	3.3075886185e-01
980000	3.1853355182e-01
981000	3.1650745345e-01
982000	3.2358029630e-01
983000	3.2928818470e-01
984000	3.1922754529e-01
985000	3.2718279440e-01
986000	3.3018871490e-01
987000	3.1878464302e-01
988000	3.2846128289e-01
989000	3.2251249789e-01
990000	3.3197504946e-01
991000	3.2894987235e-01
992000	3.2541345095e-01
993000	3.2066461770e-01
994000	3.2833592605e-01
995000	3.2309321716e-01
996000	3.2215153071e-01
997000	3.2987532282e-01
998000	3.3030689764e-01
999000	3.2677009865e-01
